rowID,Irr
Row2327_dup_dup,24.63210230417038
Row2328_dup_dup,28.770555275540094
Row2329_dup_dup,23.818947293840235
Row2330_dup_dup,23.351125402856578
Row2331_dup_dup,26.072872785868068
Row2332_dup_dup,32.77249742161084
Row2333_dup_dup,-16.217351611551056
Row2334_dup_dup,93.09964639620945
Row2335_dup_dup,193.89082767741002
Row2336_dup_dup,231.6810973731454
Row2337_dup_dup,305.9905552923743
Row2338_dup_dup,309.10982385434903
Row2339_dup_dup,243.99733212347127
Row2340_dup_dup,157.0216979855178
Row2341_dup_dup,53.00809165192439
Row2342_dup_dup,35.21583785688266
Row2343_dup_dup,46.01268183031411
Row2344_dup_dup,39.494317839308984
Row2345_dup_dup,35.508931340389374
Row2346_dup_dup,37.801723160428175
Row2347_dup_dup,39.884468032856375
Row2348_dup_dup,43.59995034344302
Row2349_dup_dup,38.359469864248595
Row2350_dup_dup,31.869965960760705
Row2351_dup_dup,31.77047837394791
Row2352_dup_dup,40.02648364163567
Row2353_dup_dup,39.096707918176755
Row2354_dup_dup,42.91575326931692
Row2355_dup_dup,72.76888366477449
Row2356_dup_dup,81.14685866155249
Row2357_dup_dup,299.0586010121647
Row2358_dup_dup,399.0229534867523
Row2359_dup_dup,369.94640404714954
Row2360_dup_dup,398.6198905968517
Row2361_dup_dup,322.78854619194306
Row2362_dup_dup,132.17350555037459
Row2363_dup_dup,31.20205059955896
Row2364_dup_dup,23.172027395774162
Row2365_dup_dup,11.393124588241221
Row2366_dup_dup,29.901141332958872
Row2367_dup_dup,31.80483544345676
Row2368_dup_dup,65.30761870077589
Row2369_dup_dup,12.92323546851775
Row2370_dup_dup,21.946076420312433
Row2371_dup_dup,20.20846669318416
Row2372_dup_dup,21.32033283738105
Row2373_dup_dup,13.57928158544862
Row2374_dup_dup,13.700684584022095
Row2375_dup_dup,24.196378491041276
Row2376_dup_dup,20.57073313374495
Row2377_dup_dup,20.831922190831982
Row2378_dup_dup,20.573602118564335
Row2379_dup_dup,195.57940523148648
Row2380_dup_dup,420.8565340936598
Row2381_dup_dup,587.6193349406431
Row2382_dup_dup,617.2359097435608
Row2383_dup_dup,580.4735268808907
Row2384_dup_dup,147.4470407458306
Row2385_dup_dup,36.997954846446135
Row2386_dup_dup,24.139913171053525
Row2387_dup_dup,17.939231077441622
Row2388_dup_dup,8.199965185241387
Row2389_dup_dup,5.475466962091063
Row2390_dup_dup,6.925220820097152
Row2391_dup_dup,6.567854074433068
Row2392_dup_dup,7.105401901678201
Row2393_dup_dup,-9.704302862191783
Row2394_dup_dup,0.022097656629550058
Row2395_dup_dup,9.872177497721363
Row2396_dup_dup,9.872177497721363
Row2397_dup_dup,10.338793490146927
Row2398_dup_dup,9.793070703126322
Row2399_dup_dup,9.891393221106192
Row2400_dup_dup,9.356843728658527
Row2401_dup_dup,63.29353554706615
Row2402_dup_dup,119.98321733034443
Row2403_dup_dup,188.0599965510037
Row2404_dup_dup,267.44138153352264
Row2405_dup_dup,240.18994245033113
Row2406_dup_dup,323.6440479154634
Row2407_dup_dup,143.88996407103025
Row2408_dup_dup,81.41661164345982
Row2409_dup_dup,20.432448365232815
Row2410_dup_dup,13.132255478705831
Row2411_dup_dup,20.874863195658463
Row2412_dup_dup,14.263145941452771
Row2413_dup_dup,13.753791697327195
Row2414_dup_dup,12.943938113969448
Row2415_dup_dup,-24.3083425149003
Row2416_dup_dup,7.5834343670418045
Row2417_dup_dup,-30.129221616586918
Row2418_dup_dup,-12.370925585409642
Row2419_dup_dup,10.698505130182824
Row2420_dup_dup,-15.70280281932221
Row2421_dup_dup,1.5474937029055318
Row2422_dup_dup,-3.678643006290399
Row2423_dup_dup,13.256110019657593
Row2424_dup_dup,278.9723099487538
Row2425_dup_dup,376.4499836085903
Row2426_dup_dup,324.56669538341305
Row2427_dup_dup,177.6640588379494
Row2428_dup_dup,62.83317840843141
Row2429_dup_dup,16.259052432719034
Row2430_dup_dup,13.182316996603863
Row2431_dup_dup,18.297445116716162
Row2432_dup_dup,10.476933037907699
Row2433_dup_dup,25.110752362096704
Row2434_dup_dup,9.464324720560885
Row2435_dup_dup,11.382373774945279
Row2436_dup_dup,11.483052704386376
Row2437_dup_dup,10.210982277120474
Row2438_dup_dup,11.275837172885401
Row2439_dup_dup,10.094280858277976
Row2440_dup_dup,8.119671811937543
Row2441_dup_dup,12.390007456415756
Row2442_dup_dup,13.040929204886472
Row2443_dup_dup,17.454099552999143
Row2444_dup_dup,23.927088719069694
Row2445_dup_dup,120.08662468510646
Row2446_dup_dup,426.33474836223303
Row2447_dup_dup,459.27358451001015
Row2448_dup_dup,602.5542795840381
Row2449_dup_dup,553.734605226787
Row2450_dup_dup,128.0973402457038
Row2451_dup_dup,31.375759601026676
Row2452_dup_dup,14.222255490763043
Row2453_dup_dup,13.982865095836766
Row2454_dup_dup,15.007294734631364
Row2455_dup_dup,14.944617469239725
Row2456_dup_dup,12.140284557956262
Row2457_dup_dup,12.017728353540639
Row2458_dup_dup,11.255182978628167
Row2459_dup_dup,11.033898051832454
Row2460_dup_dup,11.077308103750475
Row2461_dup_dup,13.90815199224004
Row2462_dup_dup,13.732855508229944
Row2463_dup_dup,8.407846926964316
Row2464_dup_dup,8.834155914731108
Row2465_dup_dup,8.914186722808994
Row2466_dup_dup,25.77856583399147
Row2467_dup_dup,583.204243840829
Row2468_dup_dup,678.5312696879829
Row2469_dup_dup,706.0071577108858
Row2470_dup_dup,641.160719024029
Row2471_dup_dup,29.13903520892805
Row2472_dup_dup,4.903622387706547
Row2473_dup_dup,11.943094160791775
Row2474_dup_dup,9.221043530121975
Row2475_dup_dup,11.316917041607958
Row2476_dup_dup,9.006779381676473
Row2477_dup_dup,17.596108612195884
Row2478_dup_dup,17.768653187211804
Row2479_dup_dup,18.80068251797378
Row2480_dup_dup,19.194815833978286
Row2481_dup_dup,20.827145055373283
Row2482_dup_dup,20.827145055373283
Row2483_dup_dup,19.806463326927936
Row2484_dup_dup,19.542958907028233
Row2485_dup_dup,20.824829692560613
Row2486_dup_dup,41.99020092005953
Row2487_dup_dup,548.6983864628063
Row2488_dup_dup,665.361659176483
Row2489_dup_dup,720.5275941777643
Row2490_dup_dup,643.3845786095638
Row2491_dup_dup,23.2550916673539
Row2492_dup_dup,0.11235013534784846
Row2493_dup_dup,-0.16467963019087892
Row2494_dup_dup,-0.1230051520676782
Row2495_dup_dup,0.28026806359636575
Row2496_dup_dup,0.1925610202091994
Row2497_dup_dup,-0.06283539508911731
Row2498_dup_dup,-1.8320522560561567
Row2499_dup_dup,-2.558510879597105
Row2500_dup_dup,-2.5538985967318397
Row2501_dup_dup,-0.03311050435655972
Row2502_dup_dup,-0.042250404016101896
Row2503_dup_dup,-0.45836943757363235
Row2504_dup_dup,-0.6686188201949415
Row2505_dup_dup,-2.104155365121219
Row2506_dup_dup,242.6823380027499
Row2507_dup_dup,343.96021055435
Row2508_dup_dup,415.24968725575917
Row2509_dup_dup,460.4606137823621
Row2510_dup_dup,141.27613005418547
Row2511_dup_dup,6.361273511950993
Row2512_dup_dup,-3.6238979079215903
Row2513_dup_dup,-1.7832048178049476
Row2514_dup_dup,-0.9269649668978259
Row2515_dup_dup,-3.7607057150422167
Row2516_dup_dup,-4.183315798035079
Row2517_dup_dup,-0.287648028030814
Row2518_dup_dup,-2.853684412520688
Row2519_dup_dup,-3.298841379829645
Row2520_dup_dup,-1.0911934598871031
Row2521_dup_dup,0.2776557956815457
Row2522_dup_dup,0.24816571085066993
Row2523_dup_dup,0.24816571085066993
Row2524_dup_dup,-0.8456607976713447
Row2525_dup_dup,-2.7166839848683617
Row2526_dup_dup,7.729213922078469
Row2527_dup_dup,313.1720365755532
Row2528_dup_dup,457.21242812506847
Row2529_dup_dup,511.8572371723879
Row2530_dup_dup,490.7509267836069
Row2531_dup_dup,458.39557095196693
Row2532_dup_dup,386.9700371925197
Row2533_dup_dup,130.26346136034616
Row2534_dup_dup,13.564020329223279
Row2535_dup_dup,-0.4498273388654095
Row2536_dup_dup,-4.648524687699694
Row2537_dup_dup,-1.1658408524106174
Row2538_dup_dup,0.3909489716825275
Row2539_dup_dup,-4.7514259797057194
Row2540_dup_dup,-0.9069933368951544
Row2541_dup_dup,2.379363248441739
Row2542_dup_dup,-1.5257871177299067
Row2543_dup_dup,-1.8518735247220433
Row2544_dup_dup,-0.9760896920135939
Row2545_dup_dup,-7.695364538611737
Row2546_dup_dup,-2.858451014402913
Row2547_dup_dup,-0.321451330525799
Row2548_dup_dup,-3.128511936798424
Row2549_dup_dup,15.021578346567177
Row2550_dup_dup,59.07236681214933
Row2551_dup_dup,349.7744312901739
Row2552_dup_dup,513.180512355203
Row2553_dup_dup,386.2218050421563
Row2554_dup_dup,176.38805198822317
Row2555_dup_dup,85.25426540372733
Row2556_dup_dup,11.904576777941623
Row2557_dup_dup,1.697672884901407
Row2558_dup_dup,8.946204561408152
Row2559_dup_dup,3.44241971389736
Row2560_dup_dup,-7.951489865702116
Row2561_dup_dup,-6.351893771884008
Row2562_dup_dup,-3.9359615730869715
Row2563_dup_dup,-9.67761695914315
Row2564_dup_dup,-10.953026864733458
Row2565_dup_dup,-4.380672199417107
Row2566_dup_dup,-7.3479794998331
Row2567_dup_dup,-8.86012112954207
Row2568_dup_dup,-1.8082809110924813
Row2569_dup_dup,-9.955247669895293
Row2570_dup_dup,7.833471290443576
Row2571_dup_dup,16.94331453793746
Row2572_dup_dup,521.5393498395892
Row2573_dup_dup,627.9633178487467
Row2574_dup_dup,655.9813804393713
Row2575_dup_dup,602.9782301984993
Row2576_dup_dup,141.65168687957996
Row2577_dup_dup,30.682790640421125
Row2578_dup_dup,2.000399280688962
Row2579_dup_dup,0.6743292899032599
Row2580_dup_dup,0.6404267493370844
Row2581_dup_dup,0.3295296330900348
Row2582_dup_dup,0.015606527677789169
Row2583_dup_dup,-3.036536590558223
Row2584_dup_dup,-0.35323212596764353
Row2585_dup_dup,-0.460558402362818
Row2586_dup_dup,-0.9545090982071848
Row2587_dup_dup,-4.195616226725517
Row2588_dup_dup,-2.708592731918218
Row2589_dup_dup,-1.441076259635378
Row2590_dup_dup,-0.7306697179825532
Row2591_dup_dup,3.2049351824627923
Row2592_dup_dup,13.778608149862425
Row2593_dup_dup,498.7572326325765
Row2594_dup_dup,620.7886197657278
Row2595_dup_dup,423.1528670606558
Row2596_dup_dup,413.9383822435559
Row2597_dup_dup,123.17495429242433
Row2598_dup_dup,-0.35394132451726845
Row2599_dup_dup,-5.3071130324503635
Row2600_dup_dup,-5.057980434615832
Row2601_dup_dup,9.486866424105687
Row2602_dup_dup,6.237585277855166
Row2603_dup_dup,5.062815368226006
Row2604_dup_dup,10.33250273263957
Row2605_dup_dup,9.423659907955743
Row2606_dup_dup,4.9298614005160815
Row2607_dup_dup,-0.17677897552505276
Row2608_dup_dup,9.190289418051817
Row2609_dup_dup,-13.687937119340766
Row2610_dup_dup,8.202899538769474
Row2611_dup_dup,-24.872219172784543
Row2612_dup_dup,-5.561087827849736
Row2613_dup_dup,1.9593937597094595
Row2614_dup_dup,109.79469003261906
Row2615_dup_dup,160.62027574106685
Row2616_dup_dup,295.2742043660725
Row2617_dup_dup,283.9038605517679
Row2618_dup_dup,412.76980450878744
Row2619_dup_dup,257.8787376764704
Row2620_dup_dup,91.59123559912915
Row2621_dup_dup,24.900149078438385
Row2622_dup_dup,-5.700647933332289
Row2623_dup_dup,-5.070203865539776
Row2624_dup_dup,-13.5107953710827
Row2625_dup_dup,-2.90805848401743
Row2626_dup_dup,-6.746173208862833
Row2627_dup_dup,-10.88969968382453
Row2628_dup_dup,-8.99613300057766
Row2629_dup_dup,-22.513756027954635
Row2630_dup_dup,-11.72186880156378
Row2631_dup_dup,-21.37644898919178
Row2632_dup_dup,-18.620984983341327
Row2633_dup_dup,-10.47448162077874
Row2634_dup_dup,-6.837599871436457
Row2635_dup_dup,-2.141871329949834
Row2636_dup_dup,9.98546813413856
Row2637_dup_dup,71.89538906673852
Row2638_dup_dup,215.67292590568576
Row2639_dup_dup,233.9618683584292
Row2640_dup_dup,159.1294719783376
Row2641_dup_dup,126.22623276646381
Row2642_dup_dup,195.35016663918324
Row2643_dup_dup,251.19659709191353
Row2644_dup_dup,86.27084458706135
Row2645_dup_dup,4.870243420439388
Row2646_dup_dup,-4.537747204233282
Row2647_dup_dup,-4.6438883966038755
Row2648_dup_dup,-3.198087054970374
Row2649_dup_dup,-2.8285390844569656
Row2650_dup_dup,-2.214255820639911
Row2651_dup_dup,-4.384807824495586
Row2652_dup_dup,-3.570154554525181
Row2653_dup_dup,-6.773696041534101
Row2654_dup_dup,-9.852491458252798
Row2655_dup_dup,-9.550453387622222
Row2656_dup_dup,-7.263812534111592
Row2657_dup_dup,-6.467518784773996
Row2658_dup_dup,-8.13495982312571
Row2659_dup_dup,-6.138198138227325
Row2660_dup_dup,-6.377219258372754
Row2661_dup_dup,68.54318251313002
Row2662_dup_dup,130.31284239128752
Row2663_dup_dup,147.2977781182657
Row2664_dup_dup,152.2689168342954
Row2665_dup_dup,345.4408918396371
Row2666_dup_dup,179.10368889088764
Row2667_dup_dup,219.36149780246774
Row2668_dup_dup,5.810447710755238
Row2669_dup_dup,1.0383207428472259
Row2670_dup_dup,-0.405611735363746
Row2671_dup_dup,0.06009223559573152
Row2672_dup_dup,-2.916971273291395
Row2673_dup_dup,6.173975453644209
Row2674_dup_dup,-6.08025837154879
Row2675_dup_dup,-3.5826786727383038
Row2676_dup_dup,-4.524905753776572
Row2677_dup_dup,-3.75640583685506
Row2678_dup_dup,0.758565324598876
Row2679_dup_dup,-0.6063016517163063
Row2680_dup_dup,-8.208918189071044
Row2681_dup_dup,-2.5862061637546834
Row2682_dup_dup,-11.498571552654976
Row2683_dup_dup,1.6188563373593223
Row2684_dup_dup,333.35615680985694
Row2685_dup_dup,440.16886781587704
Row2686_dup_dup,473.0238310168863
Row2687_dup_dup,370.8203491371375
Row2688_dup_dup,102.72425244321519
Row2689_dup_dup,10.782377311150718
Row2690_dup_dup,-1.8705479467015087
Row2691_dup_dup,0.6429100988583147
Row2692_dup_dup,1.712917481814982
Row2693_dup_dup,1.3673761880708748
Row2694_dup_dup,-2.2930690067048363
Row2695_dup_dup,8.168203793342782
Row2696_dup_dup,1.5405467630486886
Row2697_dup_dup,0.7565518948937155
Row2698_dup_dup,3.1562625499324732
Row2699_dup_dup,3.90556998203225
Row2700_dup_dup,1.7428350742913568
Row2701_dup_dup,1.355856295420835
Row2702_dup_dup,1.659251911035395
Row2703_dup_dup,0.9942076673730437
Row2704_dup_dup,626.2711138731129
Row2705_dup_dup,630.3062866717024
Row2706_dup_dup,620.5650565016731
Row2707_dup_dup,177.1826675827909
Row2708_dup_dup,27.05352476326217
Row2709_dup_dup,2.2582322236674948
Row2710_dup_dup,0.7446275184752451
Row2711_dup_dup,0.6866578662228928
Row2712_dup_dup,0.1433177215199554
Row2713_dup_dup,0.17237874110079462
Row2714_dup_dup,1.0705042651305081
Row2715_dup_dup,0.9144506985518777
Row2716_dup_dup,0.24196218065206046
Row2717_dup_dup,3.1239391223680584
Row2718_dup_dup,1.2399060668744726
Row2719_dup_dup,3.578482529197637
Row2720_dup_dup,-5.222984048675359
Row2721_dup_dup,-5.222984048675359
Row2722_dup_dup,-5.528273861671656
Row2723_dup_dup,1.4527683692825863
Row2724_dup_dup,510.6586447563315
Row2725_dup_dup,658.5047104036291
Row2726_dup_dup,689.8881452697458
Row2727_dup_dup,610.6743425987236
Row2728_dup_dup,180.70805754506083
Row2729_dup_dup,25.53295583152766
Row2730_dup_dup,-5.360678712849548
Row2731_dup_dup,-7.797796030976948
Row2732_dup_dup,-6.288534690972978
Row2733_dup_dup,-4.067585087344386
Row2734_dup_dup,-6.085978807499638
Row2735_dup_dup,-6.0969753402264555
Row2736_dup_dup,-6.264592497151672
Row2737_dup_dup,-6.181215580262575
Row2738_dup_dup,-5.653264446418077
Row2739_dup_dup,-5.64226791369126
Row2740_dup_dup,-5.599911561087607
Row2741_dup_dup,-5.605174468814171
Row2742_dup_dup,-5.647530821417824
Row2743_dup_dup,-5.386341764330791
Row2744_dup_dup,0.6981488803928043
Row2745_dup_dup,556.6956654055589
Row2746_dup_dup,654.1048809492197
Row2747_dup_dup,691.1965751775286
Row2748_dup_dup,626.3162269015914
Row2749_dup_dup,31.006239811256638
Row2750_dup_dup,-5.980016456003176
Row2751_dup_dup,-6.030406383326964
Row2752_dup_dup,0.15181383060177822
Row2753_dup_dup,-6.309013767019421
Row2754_dup_dup,-5.914880451014918
Row2755_dup_dup,-6.528203473180813
Row2756_dup_dup,-6.565060602140331
Row2757_dup_dup,-6.420447063992748
Row2758_dup_dup,-7.552511375197268
Row2759_dup_dup,-3.764815730602014
Row2760_dup_dup,-4.7854974590473525
Row2761_dup_dup,-4.859245734529845
Row2762_dup_dup,-2.53255072203462
Row2763_dup_dup,-7.015872719611975
Row2764_dup_dup,2.6932371146741665
Row2765_dup_dup,545.3742537417368
Row2766_dup_dup,663.5781572822192
Row2767_dup_dup,715.1337921448213
Row2768_dup_dup,649.9959864467862
Row2769_dup_dup,23.28877875055058
Row2770_dup_dup,-0.4767934614955235
Row2771_dup_dup,-0.9216362781586325
Row2772_dup_dup,-13.94054738561302
Row2773_dup_dup,-14.469437848215343
Row2774_dup_dup,-18.535171687888155
Row2775_dup_dup,-14.433652974898948
Row2776_dup_dup,-7.687238119643993
Row2777_dup_dup,-8.076617488975431
Row2778_dup_dup,-8.170486370418157
Row2779_dup_dup,-7.8158306383823595
Row2780_dup_dup,-7.8158306383823595
Row2781_dup_dup,-7.707194697976441
Row2782_dup_dup,-8.035004978820798
Row2783_dup_dup,-5.503428308544064
Row2784_dup_dup,5.317387452055832
Row2785_dup_dup,483.50106619289863
Row2786_dup_dup,612.0077449705565
Row2787_dup_dup,654.6561019626131
Row2788_dup_dup,590.3232182346844
Row2789_dup_dup,28.768993285339075
Row2790_dup_dup,-1.2654800537696134
Row2791_dup_dup,-1.8670389709224489
Row2792_dup_dup,-2.0384626047699337
Row2793_dup_dup,-10.377654270747458
Row2794_dup_dup,-6.5062688687266155
Row2795_dup_dup,-6.655154888633137
Row2796_dup_dup,-6.546518948227219
Row2797_dup_dup,-6.612891223373251
Row2798_dup_dup,-6.2043717850883535
Row2799_dup_dup,-5.1295785935763245
Row2800_dup_dup,-5.030882065614655
Row2801_dup_dup,-6.137544367223764
Row2802_dup_dup,-2.572550675551785
Row2803_dup_dup,-2.2774590778985764
Row2804_dup_dup,8.542328882156657
Row2805_dup_dup,479.0374264125621
Row2806_dup_dup,554.6947197175078
Row2807_dup_dup,654.3829237089278
Row2808_dup_dup,635.1553709018996
Row2809_dup_dup,24.979976735571515
Row2810_dup_dup,0.5038867809166959
Row2811_dup_dup,-1.104331153757961
Row2812_dup_dup,-6.308650758315141
Row2813_dup_dup,-7.803759062060792
Row2814_dup_dup,-7.247912937895242
Row2815_dup_dup,-5.86664136939392
Row2816_dup_dup,-5.346500947319732
Row2817_dup_dup,-5.902826340110545
Row2818_dup_dup,-7.41029826448962
Row2819_dup_dup,-5.615594648645795
Row2820_dup_dup,-6.0463228756411995
Row2821_dup_dup,-7.976136720363138
Row2822_dup_dup,-8.378156090004133
Row2823_dup_dup,-7.974313391841482
Row2824_dup_dup,-0.19058320692899203
Row2825_dup_dup,475.4914158642826
Row2826_dup_dup,562.0254584311109
Row2827_dup_dup,600.5383779811445
Row2828_dup_dup,523.1754585398961
Row2829_dup_dup,27.91968953149752
Row2830_dup_dup,-0.5682546918084302
Row2831_dup_dup,-1.334534718795424
Row2832_dup_dup,-8.569658194397345
Row2833_dup_dup,-8.30949486882054
Row2834_dup_dup,-5.645278764076615
Row2835_dup_dup,-5.755942452904129
Row2836_dup_dup,-2.516682842227545
Row2837_dup_dup,-2.6850327299097994
Row2838_dup_dup,-2.683517732532485
Row2839_dup_dup,-3.640792632951298
Row2840_dup_dup,-1.131727252086454
Row2841_dup_dup,-1.2207939476940863
Row2842_dup_dup,-1.3885035060279316
Row2843_dup_dup,-2.400096209740788
Row2844_dup_dup,0.3209825544449661
Row2845_dup_dup,129.49905645331864
Row2846_dup_dup,110.42985129067628
Row2847_dup_dup,113.61145146442368
Row2848_dup_dup,120.5808213541005
Row2849_dup_dup,61.35542230567147
Row2850_dup_dup,65.32937660670777
Row2851_dup_dup,13.786439718361521
Row2852_dup_dup,0.156074566146135
Row2853_dup_dup,1.2460584502668786
Row2854_dup_dup,0.2820366356861154
Row2855_dup_dup,0.22101295545279778
Row2856_dup_dup,-0.34107021189539527
Row2857_dup_dup,-0.004402234054975482
Row2858_dup_dup,-9.156243947811562
Row2859_dup_dup,-1.65472648931699
Row2860_dup_dup,-2.922063970370352
Row2861_dup_dup,-1.1104711490437382
Row2862_dup_dup,0.42167084169304964
Row2863_dup_dup,-0.040553709873181805
Row2864_dup_dup,-1.1067120176847751
Row2865_dup_dup,-0.7540407402677695
Row2866_dup_dup,4.806507949283346
Row2867_dup_dup,387.7161496914163
Row2868_dup_dup,502.07162306795396
Row2869_dup_dup,570.5528827947586
Row2870_dup_dup,537.5413454574909
Row2871_dup_dup,31.48470418558763
Row2872_dup_dup,1.241442466815145
Row2873_dup_dup,0.8952653388423657
Row2874_dup_dup,0.8711982271561896
Row2875_dup_dup,0.7806094771247709
Row2876_dup_dup,-5.975330987942915
Row2877_dup_dup,-6.100043899757443
Row2878_dup_dup,-6.09788719235854
Row2879_dup_dup,-7.304895523264546
Row2880_dup_dup,-7.871006783965814
Row2881_dup_dup,-7.358073662106367
Row2882_dup_dup,-7.972975960584686
Row2883_dup_dup,-7.667359110038456
Row2884_dup_dup,-7.936118831625164
Row2885_dup_dup,-7.956193512995578
Row2886_dup_dup,504.0478614074683
Row2887_dup_dup,592.24822047538
Row2888_dup_dup,669.2166543172908
Row2889_dup_dup,526.4231096032767
Row2890_dup_dup,16.859261210368377
Row2891_dup_dup,-0.5334414964217808
Row2892_dup_dup,-0.8802002784398834
Row2893_dup_dup,-1.6831352482083533
Row2894_dup_dup,-1.8584317322184474
Row2895_dup_dup,-2.0950144328443745
Row2896_dup_dup,-2.9682074476165172
Row2897_dup_dup,-1.0464220359637542
Row2898_dup_dup,-2.8032257187361598
Row2899_dup_dup,-2.382217297382466
Row2900_dup_dup,-2.237973334142653
Row2901_dup_dup,-2.2066767173386217
Row2902_dup_dup,-0.5614967473282453
Row2903_dup_dup,-0.6362921787172628
Row2904_dup_dup,-0.9656720363729286
Row2905_dup_dup,4.224084259289847
Row2906_dup_dup,209.48479931178002
Row2907_dup_dup,192.59064458342166
Row2908_dup_dup,166.43790557496771
Row2909_dup_dup,215.09708982079695
Row2910_dup_dup,352.5452212087207
Row2911_dup_dup,308.16191212150835
Row2912_dup_dup,121.17786718012233
Row2913_dup_dup,20.895957304570327
Row2914_dup_dup,1.038038457609093
Row2915_dup_dup,-0.7453209594973174
Row2916_dup_dup,-0.3049897167173787
Row2917_dup_dup,-0.4046305933768389
Row2918_dup_dup,-0.3205244084670779
Row2919_dup_dup,-1.2744762138952177
Row2920_dup_dup,-1.4084549789197587
Row2921_dup_dup,-1.4070063248934668
Row2922_dup_dup,-1.386233442231571
Row2923_dup_dup,-1.4724248026433255
Row2924_dup_dup,-1.8353694001396907
Row2925_dup_dup,-1.7810244655680485
Row2926_dup_dup,-1.7230548133156962
Row2927_dup_dup,-0.17863794583693246
Row2928_dup_dup,2.5365835547858273
Row2929_dup_dup,71.1016084179163
Row2930_dup_dup,157.86311733971024
Row2931_dup_dup,198.64425545317206
Row2932_dup_dup,129.7329073417901
Row2933_dup_dup,99.76028258230878
Row2934_dup_dup,132.55125344206414
Row2935_dup_dup,138.86350965857642
Row2936_dup_dup,1.183700766671736
Row2937_dup_dup,-3.6873666074075344
Row2938_dup_dup,-1.8607968331475773
Row2939_dup_dup,-2.3762818427410495
Row2940_dup_dup,-2.484949328154552
Row2941_dup_dup,-2.0959328605038494
Row2942_dup_dup,-1.802684733256274
Row2943_dup_dup,-2.490802074939335
Row2944_dup_dup,-15.975131526313257
Row2945_dup_dup,-16.80119175800664
Row2946_dup_dup,-1.62647775944762
Row2947_dup_dup,-2.717029141424753
Row2948_dup_dup,-15.737734773933079
Row2949_dup_dup,-3.236164972947009
Row2950_dup_dup,-6.031950334062353
Row2951_dup_dup,-9.261673843032302
Row2952_dup_dup,276.50965727844556
Row2953_dup_dup,361.38719260338263
Row2954_dup_dup,418.16716465413356
Row2955_dup_dup,600.7590498851248
Row2956_dup_dup,500.0835021698184
Row2957_dup_dup,25.549414437214878
Row2958_dup_dup,-2.351293175909488
Row2959_dup_dup,-2.8315823261198267
Row2960_dup_dup,-3.0502767640549187
Row2961_dup_dup,-3.5943274627102637
Row2962_dup_dup,-4.741460175806245
Row2963_dup_dup,-4.924142739873126
Row2964_dup_dup,-4.531014701960504
Row2965_dup_dup,-3.932584878769844
Row2966_dup_dup,-10.432027290078162
Row2967_dup_dup,-7.861705934456783
Row2968_dup_dup,-1.3622635231484743
Row2969_dup_dup,-1.3622635231484743
Row2970_dup_dup,-1.477572602458655
Row2971_dup_dup,-3.8133323291063825
Row2972_dup_dup,3.8285451708405116
Row2973_dup_dup,78.96740720897627
Row2974_dup_dup,96.51111973468348
Row2975_dup_dup,154.1008068937964
Row2976_dup_dup,110.98994063071167
Row2977_dup_dup,121.15939069240464
Row2978_dup_dup,191.90362800375152
Row2979_dup_dup,85.35506333317508
Row2980_dup_dup,28.7476422572156
Row2981_dup_dup,0.9967709211779857
Row2982_dup_dup,1.1004905215633725
Row2983_dup_dup,1.068877746572663
Row2984_dup_dup,-1.3855461549921066
Row2985_dup_dup,-0.9709843971382246
Row2986_dup_dup,-4.392292614431331
Row2987_dup_dup,-4.903912411079847
Row2988_dup_dup,-5.528978706312591
Row2989_dup_dup,-1.635804419761753
Row2990_dup_dup,-1.1470013307468852
Row2991_dup_dup,-1.1888963852875916
Row2992_dup_dup,-1.517945155854544
Row2993_dup_dup,-0.3849596006451919
Row2994_dup_dup,0.401993550538759
Row2995_dup_dup,90.36039717379086
Row2996_dup_dup,205.30019680525444
Row2997_dup_dup,349.28634182888123
Row2998_dup_dup,360.4291615433509
Row2999_dup_dup,21.26290699972159
Row3000_dup_dup,-3.278455406914594
Row3001_dup_dup,-0.00845376729029001
Row3002_dup_dup,-0.00845376729029001
Row3003_dup_dup,-1.2763413742328134
Row3004_dup_dup,-0.38084846514099097
Row3005_dup_dup,-1.5941156544690165
Row3006_dup_dup,-1.1564531197157595
Row3007_dup_dup,-1.4415685207220181
Row3008_dup_dup,-2.1934428624560898
Row3009_dup_dup,-1.4235692762351773
Row3010_dup_dup,-1.8561619846478281
Row3011_dup_dup,-1.798480668511192
Row3012_dup_dup,-1.5100741660968915
Row3013_dup_dup,-1.9780569572458149
Row3014_dup_dup,178.63162787489594
Row3015_dup_dup,287.03470890324223
Row3016_dup_dup,291.66339181211293
Row3017_dup_dup,165.48033877975917
Row3018_dup_dup,144.21992669694075
Row3019_dup_dup,107.66942165029785
Row3020_dup_dup,76.77145816764678
Row3021_dup_dup,12.022091018784245
Row3022_dup_dup,0.3292150806896475
Row3023_dup_dup,-3.3774964381461876
Row3024_dup_dup,-9.504785120366373
Row3025_dup_dup,-7.473008362332243
Row3026_dup_dup,-11.330573237225844
Row3027_dup_dup,-18.346287041571543
Row3028_dup_dup,-13.253018642488836
Row3029_dup_dup,-14.977839553950911
Row3030_dup_dup,-13.86210266441736
Row3031_dup_dup,-11.332563448098677
Row3032_dup_dup,-34.72698475929063
Row3033_dup_dup,-0.348653571811635
Row3034_dup_dup,2.164365954848379
Row3035_dup_dup,-6.243880081687709
Row3036_dup_dup,-9.371528141803207
Row3037_dup_dup,34.24674561829019
